6694750	26559	0	05/10
6694750	24202	0	06/07
6694750	19128	0	07/04
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/14
6694750	14020	0	06/15
6694750	14020	0	06/14
6694750	14020	0	06/15
6694750	14020	0	06/14
6694750	14020	0	06/13
6694750	14020	0	06/14
6694750	14020	0	06/11
6694750	14020	0	06/13
6694750	14020	0	06/10
6694750	14020	0	06/10
6694750	14020	0	06/14
6694750	14020	0	06/14
6694750	14020	0	06/24
6694750	14020	0	06/10
6694750	14020	0	06/10
6694750	14020	0	06/10
6694750	14020	0	06/08
6694750	14020	0	06/14
6694750	14020	0	06/09
6694750	14020	0	06/08
6694750	14020	0	06/14
6694750	14020	0	06/14
6694750	14020	0	06/14
6694750	14020	0	06/15
6694750	14020	0	06/14
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/09
6694750	14020	0	06/17
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/16
6694750	14020	0	06/16
6694750	14020	0	06/18
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/16
6694750	14020	0	06/15
6694750	14020	0	06/08
6694750	14020	0	06/14
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/10
6694750	14020	1	06/16
6694750	14020	1	06/14
6694750	14020	1	06/15
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/09
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/14
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/11
6694750	14020	0	06/11
6694750	14020	0	06/14
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/18
6694750	14020	0	06/14
6694750	14020	0	06/08
6694750	14020	0	06/14
6694750	14020	0	06/13
6694750	14020	0	06/14
6694750	14020	0	06/14
6694750	14020	0	06/14
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/14
6694750	14020	0	06/15
6694750	14020	0	06/14
6694750	14020	0	06/14
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/15
6694750	14020	0	06/14
6694750	20896	0	05/09
6694750	4644	0	07/01
6694750	20896	0	06/23
6694750	29224	0	07/11
6694750	5099	0	05/24
6694750	11328	0	07/04
6694750	11328	0	07/04
6694750	11328	0	07/04
6694750	11328	0	07/04
6694750	11328	0	07/04
6694750	11328	0	07/04
6694750	11328	0	07/04
6694750	11328	0	07/04
6694750	12352	0	07/05
6694750	12352	0	07/05
6694750	12352	0	07/05
6694750	12352	0	07/05
6694750	12352	1	07/04
6694750	12352	0	07/04
6694750	12352	0	07/11
6694750	12352	0	07/05
6694750	12352	0	07/04
6694750	12352	0	07/04
6694750	12352	0	07/05
6694750	12352	0	07/11
6694750	12352	0	07/11
6694750	12352	0	07/05
6694750	12352	0	07/11
6694750	12352	0	07/05
6694750	12352	0	07/05
6694750	12352	0	07/11
6694750	12352	0	07/05
6694750	12352	0	07/05
6694750	12352	0	07/05
847750	25755	0	06/27
847750	27739	0	06/23
847750	18296	0	06/20
847750	15138	0	06/19
847750	26521	0	06/22
847750	26521	0	06/22
847750	1261	0	05/16
847750	28825	0	06/23
847750	12220	0	05/10
847750	12220	0	05/10
847750	12220	0	05/10
847750	12220	0	05/10
847750	9802	0	06/27
847750	14648	0	06/27
847750	20585	0	06/20
847750	21838	0	07/09
847750	21838	0	07/09
847750	15534	0	07/15
847750	2234	0	07/06
847750	2234	0	07/06
847750	13518	0	06/19
847750	9848	0	06/23
847750	4578	0	06/19
847750	9848	0	06/22
847750	9848	0	06/20
847750	9848	0	06/20
847750	9848	0	06/20
847750	27123	0	06/19
10944750	1131	0	07/23
10944750	1131	0	07/23
10944750	24955	0	07/26
10944750	155	0	08/07
10944750	155	3	08/07
10944750	18730	0	08/07
10944750	18730	0	08/07
10944750	14580	0	07/26
10944750	25687	0	08/09
10944750	25687	0	07/25
10944750	25687	0	08/09
10944750	25687	0	07/25
10944750	25687	0	08/13
10944750	25687	0	08/09
10944750	22416	0	07/31
10944750	18697	0	07/26
10944750	8719	0	08/06
10944750	8719	0	08/06
10944750	8719	0	08/06
10944750	17920	0	07/28
10944750	17920	0	07/28
10944750	17920	0	07/28
10944750	17920	0	07/28
10944750	13450	0	08/15
10944750	13450	0	08/15
10944750	13450	0	08/15
10944750	25933	0	07/22
10944750	22086	0	07/31
10944750	6918	0	08/09
10944750	28230	0	07/23
10944750	28230	0	07/23
10944750	28752	0	07/31
10944750	28752	1	07/31
10944750	28752	0	07/31
10944750	28752	1	07/31
10944750	11080	0	08/10
10944750	11080	0	08/09
10944750	11080	0	08/09
10944750	24193	0	08/08
10944750	24193	0	08/08
12028500	18024	0	07/20
12028500	8519	0	08/03
12028500	8519	0	08/03
12028500	8519	0	08/03
12028500	8519	0	08/03
12028500	8519	0	08/03
12028500	21392	0	08/01
12028500	21392	0	08/01
12028500	21392	1	08/03
12028500	21392	0	08/01
12028500	21392	1	08/03
12028500	28059	0	08/14
12028500	28059	0	08/14
12028500	21293	0	07/28
12028500	13431	0	07/30
12028500	16540	1	07/19
12028500	16540	0	07/19
12028500	16540	0	07/19
12028500	18496	1	08/04
12028500	18496	0	08/04
12028500	22380	0	07/16
12028500	15686	0	07/19
12028500	2173	0	08/05
12028500	18665	0	07/20
12028500	2173	0	08/05
12028500	1428	0	07/27
12028500	661	0	07/27
12028500	661	0	07/27
12028500	661	0	08/03
12028500	11018	0	08/05
12028500	6869	0	07/22
12028500	8027	0	07/27
12028500	21941	0	07/27
12028500	15368	0	08/14
12028500	15368	0	08/14
12028500	15426	0	07/24
12028500	17692	0	07/26
12028500	11679	0	08/14
12028500	11679	0	08/14
12028500	11679	0	08/14
12028500	20655	0	07/29
12028500	27794	0	08/13
12028500	11196	0	08/03
12028500	11196	0	08/03
12028500	11196	0	08/03
12028500	11196	0	08/03
12028500	11196	0	08/03
12028500	11196	0	08/03
12028500	11196	1	08/03
12028500	11196	1	08/03
12028500	11196	0	08/03
12028500	11196	0	08/03
12028500	11196	0	08/03
12028500	11196	0	08/03
12028500	11196	0	08/03
12028500	11196	1	08/03
12028500	11196	0	08/03
12028500	11196	0	08/03
12028500	11196	0	08/03
12028500	6133	0	08/03
12028500	6133	0	08/03
12028500	7600	0	07/26
12028500	7600	0	07/26
12028500	7600	0	07/26
12028500	7600	0	07/26
12028500	15584	0	08/04
12028500	19891	0	08/09
12028500	21593	0	07/30
12028500	21593	0	07/30
12028500	21593	0	07/30
12028500	18647	0	08/03
12028500	13390	0	07/16
12028500	13390	1	07/27
12028500	13390	0	07/26
12028500	13390	0	07/26
12028500	13390	1	07/16
12028500	13390	1	07/16
12028500	13390	0	07/16
12028500	13390	0	07/16
12028500	24869	0	07/29
12028500	24869	0	07/29
12028500	19949	0	07/27
12028500	27272	0	07/28
12028500	2999	0	08/05
12028500	2999	0	08/05
12028500	2999	0	08/05
12028500	24849	0	08/14
12028500	11849	0	08/05
12028500	8696	0	08/01
12028500	8696	0	08/01
12028500	28481	0	08/08
12028500	22688	0	07/26
12028500	10570	0	08/05
12028500	27335	0	08/05
12028500	27335	0	08/05
12028500	10840	0	07/16
12028500	4418	0	07/16
12028500	24551	0	08/13
12028500	28570	0	07/26
12028500	12368	0	08/13
12028500	28570	0	07/26
12028500	11684	0	08/14
12028500	3850	0	08/05
12028500	21565	0	08/08
12028500	18082	0	08/13
12028500	3892	0	07/24
12028500	24088	0	08/11
12028500	14182	0	07/19
12028500	28654	0	07/19
12028500	23370	0	08/05
12028500	27985	0	08/10
12028500	24581	0	08/08
12028500	24581	0	08/08
12028500	27446	0	07/19
12028500	21975	0	07/25
12028500	21975	1	07/25
12028500	905	0	08/04
12028500	12358	0	07/21
12028500	9213	0	08/10
12028500	9213	0	08/10
12028500	9213	0	08/10
12028500	9213	0	08/10
12028500	15196	0	07/26
12028500	11694	0	07/26
12028500	11694	0	07/26
12028500	14533	0	08/15
12028500	3126	0	07/29
1206500	5962	0	08/15
12154500	26394	0	08/15
12154500	12475	0	08/11
12154500	12475	0	08/11
12154500	12475	0	08/11
12154500	12475	0	08/11
12154500	12475	0	08/11
12154500	19993	0	07/24
12154500	19993	0	07/24
12154500	19993	0	07/24
12154500	19993	0	07/24
12154500	20376	0	07/26
12154500	15302	0	08/10
12154500	22995	0	07/24
12154500	12220	0	08/04
12154500	22280	0	07/18
12154500	22280	0	07/18
12154500	22280	0	07/18
12154500	22280	0	07/18
12154500	22280	0	07/18
12154500	22280	0	07/18
12154500	15426	0	07/26
12154500	15426	0	07/26
12154500	15426	0	07/26
12154500	15426	0	07/26
12154500	15426	0	07/26
12154500	12159	0	08/04
12154500	12159	0	08/04
12154500	12159	0	08/04
12154500	12159	0	08/04
12154500	12159	0	08/04
12154500	12159	0	08/04
12154500	12159	0	08/04
12154500	3185	0	08/08
12154500	4949	0	08/10
12154500	4949	0	08/10
12154500	4949	0	08/10
12154500	4949	0	08/10
12154500	4949	0	08/10
12154500	4949	0	08/10
12154500	4949	0	08/10
12154500	4949	0	08/10
12154500	4949	0	08/10
12154500	4949	0	08/10
12154500	4949	0	08/10
12154500	4949	0	08/10
12154500	4949	0	08/10
12154500	19574	0	08/10
12154500	19574	0	08/10
12154500	19574	0	08/10
12154500	19574	0	08/10
12154500	19574	0	08/10
12154500	27785	0	07/24
12154500	27785	0	07/24
12154500	27785	0	07/24
12154500	20476	0	08/15
12154500	16176	0	08/09
12154500	20476	0	08/15
12154500	11176	0	08/10
12154500	11176	0	08/10
12154500	11176	0	08/10
12154500	11176	0	08/10
12154500	11176	0	08/10
12154500	11176	0	08/10
12154500	11176	0	08/10
12154500	11176	0	08/10
12154500	11176	0	08/10
12154500	11176	0	08/10
12154500	18643	0	07/24
12154500	8628	0	08/10
12154500	25488	0	08/10
12154500	25488	0	08/10
12154500	14266	0	07/28
12154500	14266	0	07/28
12154500	14266	0	07/28
12154500	1591	0	07/20
12154500	2504	0	08/05
12154500	12490	0	08/08
12154500	5015	0	08/09
12154500	12490	0	08/08
12154500	12490	0	08/08
12154500	12490	0	08/08
12154500	5015	0	08/09
12154500	11363	0	07/25
12154500	15631	0	07/24
12154500	19155	0	08/03
12154500	3457	0	07/21
12154500	12352	0	07/21
12154500	7105	0	08/10
12154500	7105	0	08/10
12154500	7105	0	08/10
12154500	7105	0	08/10
12154500	7105	0	08/10
12154500	7105	0	08/10
12154500	7105	0	08/10
12154500	7105	0	08/10
12154500	7105	0	08/10
12154500	7105	0	08/10
12154500	7105	0	08/10
12154500	7105	0	08/10
12154500	7105	0	08/10
12154500	7105	0	08/10
12154500	7105	0	08/10
12154500	7105	0	08/10
12154500	7105	0	08/10
12154500	7105	0	08/10
12154500	7105	0	08/10
12154500	7105	0	08/10
12154500	7105	0	08/10
12154500	28548	0	08/09
12154500	28548	0	08/09
12154500	28548	0	08/09
12154500	28548	0	08/09
12154500	9838	0	07/20
12154500	9838	0	07/20
12154500	9838	0	07/20
12154500	27407	0	07/24
12154500	27407	0	07/24
12154500	27407	0	07/24
12154500	27407	0	07/24
12154500	17640	0	08/15
12154500	17640	0	08/15
12154500	17640	0	08/15
12154500	17640	0	08/15
12154500	17640	0	08/15
12154500	17640	0	08/15
12154500	17640	0	08/15
12154500	15672	0	07/22
12154500	27888	0	07/19
12154500	1507	0	08/03
12154500	1507	0	08/03
12154500	21841	0	07/21
12154500	21841	0	07/21
12154500	12933	0	08/11
12154500	12933	0	08/11
12154500	12933	0	08/11
12154500	12933	0	08/11
12154500	12933	0	08/11
12154500	15018	0	07/21
12154500	15018	0	07/21
12154500	15018	0	07/21
12154500	15018	0	07/21
12154500	15018	0	07/19
12154500	7631	0	08/03
12154500	20425	0	07/21
12154500	20425	0	07/21
12154500	20425	0	07/21
12154500	20425	0	07/21
12154500	11773	0	08/05
12154500	6328	0	07/19
12154500	14272	0	07/26
12154500	14272	0	07/24
12154500	28065	0	08/10
12154500	28065	0	08/10
12154500	28065	0	08/10
12154500	7354	0	07/19
12154500	7354	0	07/19
12154500	12358	0	07/22
12154500	12358	0	07/22
12154500	12358	0	07/22
12154500	20297	0	08/12
12154500	20297	0	08/15
12154500	20297	0	08/12
12154500	20297	0	08/12
12154500	20297	0	08/12
12154500	20297	0	08/12
12154500	24514	0	07/28
12154500	21217	0	07/24
12154500	21217	0	07/28
12154500	21217	0	07/24
12154500	21217	0	07/25
12154500	21217	0	07/28
12154500	21217	0	07/25
12154500	21217	0	07/24
12154500	17319	0	08/08
1620500	1195	0	08/02
1620500	7624	0	07/26
1620500	1195	0	08/01
1620500	1195	1	08/02
1620500	444	0	08/08
1620500	444	0	08/08
1620500	444	0	08/08
1620500	444	0	08/08
1620500	444	0	08/08
1620500	444	0	08/08
1620500	12230	0	08/01
1620500	12230	0	08/02
1620500	12230	0	07/26
1620500	12230	0	08/02
1620500	12230	0	08/01
1620500	12230	0	08/01
1620500	12230	0	08/03
1620500	12230	0	08/02
1620500	12230	0	08/01
1620500	12230	0	08/03
1620500	12230	0	08/02
1620500	12230	0	08/02
1620500	12230	0	08/01
1620500	12230	0	08/02
1620500	12230	0	08/02
1620500	12230	0	08/03
1620500	12230	0	08/02
1620500	12230	0	08/02
1620500	12230	0	08/02
1620500	12230	0	08/01
1620500	12230	0	08/01
1620500	12230	0	08/01
1620500	12230	0	08/01
1620500	13124	0	07/31
1620500	13124	0	07/31
1620500	13124	0	07/26
1620500	13124	0	07/31
1620500	13124	0	07/31
1620500	13124	0	07/31
1620500	28774	0	08/02
1620500	28774	0	08/01
1620500	28774	1	08/02
1620500	28774	0	08/01
1620500	23735	0	08/03
1620500	23735	0	08/02
1620500	23735	0	08/02
1620500	23735	1	08/02
1620500	23735	0	08/02
1620500	23735	0	08/02
1620500	23735	0	08/02
1620500	23735	0	08/01
1620500	23735	1	08/02
1620500	23735	0	08/01
1620500	23735	1	08/02
1620500	23735	0	08/02
1620500	23735	0	08/02
1620500	23735	0	08/01
1620500	23735	0	08/02
1620500	23735	0	08/02
1620500	23735	1	08/02
1620500	23735	0	08/02
1620500	23735	0	08/02
1620500	23735	0	08/02
1620500	23735	0	08/02
1620500	23735	0	08/02
1620500	23735	0	08/02
1620500	23735	0	08/02
1620500	23479	0	08/08
1620500	23479	0	08/01
1620500	5833	1	07/26
1620500	5833	0	07/26
1620500	15138	0	08/12
1620500	15138	0	08/12
1620500	15138	0	08/12
1620500	25857	0	08/03
4716750	8511	0	08/02
4716750	8511	0	08/02
4716750	8511	1	08/02
4716750	8511	0	08/02
4716750	8511	0	08/02
4716750	8511	0	08/02
4716750	8511	0	08/02
4716750	13757	0	08/04
4716750	13757	0	08/04
4716750	13757	0	08/04
4716750	13757	0	08/04
4716750	13757	0	08/04
4716750	13757	0	08/04
4716750	29146	0	08/15
4716750	2963	0	08/06
4716750	2963	0	08/06
4716750	2963	0	08/06
4716750	2963	1	08/06
4716750	2764	0	07/22
4716750	24009	0	08/05
4716750	24009	0	08/05
4716750	29385	0	07/28
4716750	3032	0	08/05
4716750	25669	0	08/05
4716750	18805	0	08/05
4716750	29202	0	07/28
4716750	29202	1	07/28
4716750	29202	0	07/28
4716750	29202	0	07/28
4716750	29202	0	07/28
4716750	29202	0	07/28
4716750	29202	0	07/28
4716750	29202	1	07/28
4716750	4324	0	08/07
4716750	4324	0	08/07
4716750	4324	0	08/07
4716750	4324	0	08/07
4716750	17331	0	07/31
4716750	6672	0	07/27
4716750	6672	0	07/27
4716750	3047	0	07/29
4716750	28992	0	08/12
4716750	21495	0	08/12
4716750	21495	0	08/12
4716750	11784	0	07/22
4716750	13050	0	07/20
4716750	13784	0	07/28
4716750	13784	0	07/28
4716750	13784	1	07/28
4716750	11670	0	07/29
4716750	9563	0	07/21
4844000	10653	0	08/04
4844000	26351	0	07/29
4844000	28362	1	08/04
4844000	28362	0	08/04
4844000	28362	0	08/04
4844000	10157	0	07/28
4844000	9469	0	07/18
4844000	22218	0	07/30
4844000	17572	0	08/04
4844000	17572	0	08/04
4844000	26378	0	07/27
4844000	13592	0	08/10
4844000	13592	0	08/10
4844000	21110	0	07/16
4844000	21601	0	07/18
4844000	10388	0	07/18
4844000	11176	0	07/28
4844000	11176	0	07/28
4844000	11176	0	07/28
4844000	11176	0	07/28
4844000	11176	0	07/28
4844000	11176	0	07/28
4844000	11176	0	07/28
4844000	11176	0	07/28
4844000	11176	0	07/28
4844000	11176	0	07/28
4844000	11176	0	07/28
4844000	11176	0	07/28
4844000	11176	0	07/28
4844000	15138	0	08/01
4844000	15138	0	08/01
4844000	15138	0	08/01
4844000	15138	0	08/01
4844000	15138	0	08/01
4844000	15138	0	08/01
4844000	15138	0	08/01
4844000	15138	0	08/01
4844000	22853	0	07/19
4844000	22853	0	07/19
4844000	27155	0	08/04
4844000	17214	0	07/28
4844000	19799	0	08/03
4844000	19799	0	08/03
4844000	15721	0	08/04
4844000	11734	0	07/31
4844000	4949	0	08/13
4844000	4949	0	08/13
4844000	28770	0	07/30
4844000	22630	0	07/19
4844000	15654	0	07/16
4844000	15654	0	07/16
4844000	14261	0	07/28
4844000	1831	0	07/24
4844000	1831	0	07/24
4844000	1831	0	07/24
4844000	27458	0	08/06
4844000	28391	0	07/16
4844000	4078	0	07/27
4844000	4078	0	07/27
4844000	14119	0	08/08
4844000	7868	0	07/29
4844000	7868	0	07/29
4844000	7868	0	07/29
4844000	7868	1	07/29
4844000	7868	0	07/29
4844000	7868	0	07/29
4844000	7868	0	07/29
4844000	7868	0	07/29
4844000	7868	0	07/29
4844000	7868	0	07/29
4844000	7868	0	07/29
4844000	7868	0	07/29
4844000	7868	0	07/29
4844000	7868	0	07/29
4844000	7868	0	07/29
4844000	7868	0	08/09
4844000	7868	0	07/29
4844000	7868	0	07/29
4844000	13635	0	07/18
4844000	5598	0	07/31
4844000	5598	0	07/31
4844000	5598	0	07/31
4844000	5598	1	07/31
4844000	25372	0	08/09
4844000	25372	0	08/09
4844000	7354	0	07/29
4844000	527	0	08/05
4844000	14072	0	07/28
4844000	21950	0	08/07
4844000	21950	0	08/07
4844000	23284	0	08/03
4844000	28370	0	07/25
4844000	3534	0	08/09
4844000	12977	0	07/28
4844000	1280	0	07/18
5654000	14227	0	08/07
5654000	528	0	08/05
5654000	528	0	08/05
5654000	5896	0	08/06
5654000	5896	1	08/08
5654000	5896	0	08/06
5654000	5896	1	08/08
5654000	5896	0	08/07
5654000	5896	0	08/08
5654000	5896	0	08/06
5654000	5896	0	08/07
5654000	5896	0	08/06
5654000	5896	0	08/07
5654000	5896	0	08/08
5654000	5896	0	08/07
5654000	5896	0	08/07
5654000	5896	0	08/06
5654000	5896	0	08/08
5654000	5896	0	08/06
5654000	5896	0	08/07
5654000	5896	0	08/08
5654000	5896	0	08/07
5654000	5896	0	08/07
5654000	5896	0	08/07
5654000	3329	0	08/02
5654000	19294	0	08/05
5654000	19337	0	07/22
5654000	6878	0	07/21
5654000	7812	0	07/26
5654000	20417	0	08/05
5654000	20417	0	08/05
5654000	20417	0	08/04
5654000	20417	0	08/05
5654000	4571	0	08/02
5654000	4571	0	08/02
5654000	4571	1	08/02
5654000	12666	0	07/19
5654000	7868	0	08/07
5654000	14020	0	07/19
5654000	4691	0	07/26
5654000	18672	0	08/15
5654000	18672	0	08/15
5654000	24528	0	07/25
5735000	24977	0	07/18
5735000	24977	0	07/18
5735000	24977	0	07/18
5735000	17483	0	07/22
5735000	4335	0	07/18
5735000	4335	0	07/18
5735000	11868	0	07/18
5735000	23487	0	08/14
5735000	8566	0	08/15
5735000	4794	0	07/18
5735000	7266	0	08/05
5735000	19616	0	07/26
5735000	15138	0	07/25
5735000	12606	0	07/18
5735000	12606	0	07/18
5735000	22246	0	07/19
5735000	28746	0	07/26
5735000	12168	0	08/14
5735000	12168	0	08/14
5735000	16975	0	08/14
5735000	19632	0	08/09
5735000	19632	0	08/09
5735000	5470	0	07/19
5735000	5470	0	07/19
5735000	5470	0	07/19
5735000	11670	0	07/18
5735000	19893	0	08/15
5780000	29473	0	07/30
5780000	22672	0	08/13
5780000	19903	0	08/01
5780000	19903	0	08/15
5780000	22393	0	07/31
5780000	22393	0	07/31
5780000	5094	0	08/05
5780000	5094	0	08/05
5780000	5094	0	08/05
5780000	5094	0	08/05
5780000	19680	0	08/05
5780000	17946	0	08/01
5780000	27092	0	08/10
5780000	27155	0	08/04
5780000	13450	0	08/01
5780000	20858	0	08/13
5780000	20858	0	08/13
5780000	12686	0	07/21
5780000	4949	0	08/12
5780000	696	0	07/30
5780000	16529	0	07/17
5780000	16529	0	07/17
5780000	18180	0	07/22
5780000	10058	0	08/10
5780000	10058	0	08/10
5780000	10058	0	08/11
5780000	10058	0	08/10
5780000	10058	0	08/10
5780000	10058	0	08/10
5780000	10058	0	08/11
5780000	10058	0	08/11
5780000	10058	0	08/11
5780000	10058	0	08/11
5780000	10058	0	08/10
5780000	10058	0	08/10
5780000	10058	0	08/11
5780000	10058	0	08/10
5780000	10058	0	08/11
5780000	10058	0	08/10
5780000	10058	0	08/10
5780000	10058	0	08/10
5780000	10058	0	08/11
5780000	10058	0	08/11
5780000	10058	0	08/10
5780000	10058	0	08/11
5780000	10058	0	08/10
5780000	10058	0	08/10
5780000	20946	0	07/26
5780000	622	0	07/31
5780000	622	0	07/31
5780000	622	0	07/31
5780000	1392	0	07/28
5780000	6361	0	08/05
5780000	21092	0	08/06
5780000	20180	0	08/05
5780000	20180	0	08/05
5780000	20180	0	08/05
5780000	19394	0	07/22
5780000	11776	0	07/30
5780000	16320	0	07/24
5780000	155	0	08/12
5780000	27906	0	07/30
5780000	27906	0	07/30
5780000	27906	0	07/30
5780000	4078	0	08/01
5780000	2379	0	07/31
5780000	6741	0	07/30
5780000	27895	0	08/05
5780000	28885	0	07/30
5780000	28885	0	07/30
5780000	28885	0	07/30
5780000	2173	0	08/03
5780000	2173	0	08/03
5780000	2173	0	08/03
5780000	2173	1	08/03
5780000	2173	0	08/03
5780000	2173	0	08/03
5780000	2173	0	08/03
5780000	763	0	07/16
5780000	8316	0	08/01
5780000	28271	0	07/30
5780000	28271	0	07/30
5780000	24986	0	07/30
5780000	16836	0	07/24
5780000	26744	0	07/24
5780000	21783	0	07/17
5780000	26744	0	07/24
5780000	26744	0	07/17
5780000	574	0	07/17
5780000	17061	0	07/30
5780000	17061	0	08/09
5780000	26665	0	07/22
5780000	26665	0	07/16
5780000	17061	0	08/09
5780000	17061	0	08/09
5780000	17061	1	08/09
5780000	17061	0	08/09
5780000	17061	0	08/09
5780000	17061	1	07/30
5780000	26665	0	07/22
5780000	17061	0	07/30
5780000	17061	0	07/30
5780000	28631	0	08/13
5780000	15471	0	08/04
5780000	15471	0	08/04
5780000	15471	0	08/04
5780000	22148	0	07/30
5780000	22148	0	07/30
5780000	943	0	07/30
5780000	19113	0	08/15
5780000	20724	0	07/30
5780000	20724	0	07/30
5780000	20724	0	07/30
5780000	20724	0	07/30
5780000	20724	0	07/30
5780000	7692	0	07/22
5780000	24788	0	08/10
5780000	24274	0	08/13
5780000	24274	0	08/13
5780000	24274	0	08/12
5780000	7105	0	08/12
5780000	2445	0	07/16
5780000	27257	1	07/22
5780000	27257	0	07/22
5780000	27257	0	07/21
5780000	27257	0	07/21
5780000	2729	0	08/13
5780000	3627	0	07/25
5780000	27955	0	08/03
5780000	27955	0	08/03
5780000	10617	0	08/01
5780000	10617	0	08/01
5780000	25338	0	07/25
5780000	19523	0	08/13
5780000	19523	0	08/13
5780000	19523	0	08/13
5780000	19523	0	08/13
5780000	19523	0	08/13
5780000	19523	0	08/13
5780000	19523	0	08/13
5780000	19523	0	08/13
5780000	19523	0	08/13
5780000	19523	0	08/13
5780000	19523	0	08/13
5780000	19523	0	08/13
5780000	19523	0	08/13
5780000	19523	0	08/13
5780000	19523	0	08/13
5780000	19523	0	08/13
5780000	10329	0	07/31
5780000	1533	0	08/13
5780000	1533	0	08/13
5780000	29418	0	07/24
5780000	1000	0	08/01
5780000	1000	1	08/01
5780000	1000	0	08/01
5780000	29418	0	07/17
5780000	29418	0	07/16
5780000	28993	0	08/13
5780000	3590	0	07/22
5780000	3590	0	07/22
5780000	9340	0	07/25
5780000	9340	0	07/25
5780000	9340	0	07/25
5780000	9340	0	07/26
5780000	21668	0	07/16
5780000	14292	0	07/20
5780000	20444	0	08/13
5780000	20444	0	08/13
5780000	7648	0	08/15
5780000	7648	0	08/15
5780000	6143	0	08/13
5780000	4802	0	08/13
5780000	13888	0	07/27
5780000	17959	0	08/08
5780000	13471	0	07/22
5780000	13471	0	07/22
5780000	16696	0	08/05
5780000	29464	0	07/31
5780000	11385	0	08/14
5780000	15315	0	07/25
5780000	15315	1	07/25
5780000	15315	0	07/25
5780000	15811	0	07/28
5780000	15811	0	07/28
5780000	15811	0	07/28
5780000	15811	0	07/28
5780000	15811	0	07/28
5780000	11431	0	08/03
5780000	262	0	07/24
5780000	11431	0	08/03
5780000	11431	0	08/03
5780000	11431	0	08/03
5780000	262	0	07/24
5780000	5705	0	07/31
5780000	27765	0	07/29
5780000	11022	0	07/26
5780000	11022	1	07/26
5780000	11022	0	07/26
5780000	11022	0	07/26
5780000	11022	0	07/26
5780000	11022	0	07/25
5780000	11022	1	07/26
5780000	29364	0	07/30
5780000	29364	0	08/05
5780000	29364	0	07/30
5780000	21758	0	07/30
5780000	24598	0	07/24
5780000	471	0	07/31
5780000	471	0	07/30
5780000	471	1	07/31
5780000	3740	0	07/30
5780000	3723	0	07/31
5780000	3723	0	07/31
5780000	3723	0	07/23
5780000	3723	0	07/23
5780000	3723	0	07/23
5780000	3723	0	07/23
5780000	3723	0	07/31
5780000	6036	0	07/31
5780000	6036	0	07/31
5780000	28465	0	07/31
5780000	27523	0	08/14
5780000	2971	0	08/05
5780000	26568	0	08/01
5780000	14533	0	08/15
5780000	23134	0	07/29
6061250	11897	0	08/15
6061250	23282	0	07/26
6061250	26144	0	07/17
6061250	6400	0	08/15
6061250	29008	0	07/17
6061250	4949	0	07/17
6061250	4949	0	07/17
6061250	4949	0	07/17
6061250	4949	0	07/17
6061250	4949	0	07/17
6061250	4949	0	07/17
6061250	4949	0	07/17
6061250	4949	0	07/17
6061250	4949	0	07/17
6061250	4949	0	07/17
6061250	4949	0	07/17
6061250	4949	0	07/17
6061250	4949	0	07/17
6061250	4949	0	07/17
6061250	4949	0	07/17
6061250	4949	0	07/17
6061250	19874	0	08/15
6061250	21657	0	07/29
6061250	11176	0	07/17
6061250	11176	0	07/17
6061250	11176	0	07/17
6061250	11176	0	07/17
6061250	11176	0	07/17
6061250	11176	0	07/17
6061250	11176	0	07/17
6061250	11176	0	07/17
6061250	11176	0	07/17
6061250	11176	0	07/17
6061250	11176	0	07/17
6061250	11176	0	07/17
6061250	28993	0	08/06
6061250	4127	0	07/17
6061250	3377	0	07/17
6061250	23829	0	08/10
6061250	23829	0	08/10
6061250	23829	0	08/10
6061250	23829	0	08/10
6061250	23829	0	08/10
6061250	23829	0	08/10
6061250	16849	0	07/17
6061250	13020	0	07/21
6061250	12240	0	07/21
6061250	4169	0	08/15
6061250	4169	0	08/15
6061250	4169	0	08/15
6061250	943	0	08/15
6061250	943	0	07/24
6061250	943	0	08/15
6061250	943	0	07/24
6061250	943	0	08/15
6061250	21493	0	08/10
6061250	21995	0	07/24
6061250	29076	0	07/24
6061250	29076	0	07/24
6061250	29076	0	07/21
6061250	29076	0	07/24
6061250	26288	0	07/21
6061250	16918	0	08/06
